Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Discount_Rate,Cost_per_Weight,Discount_High,High_Calls_Flag,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Gender_F,Gender_M,Weight_Segment_High,Weight_Segment_Low,Weight_Segment_Medium,Weight_Segment_Very High
-0.9237993849488977,-0.7007550966049262,-0.10812980773098047,-1.0294237660695575,0,-0.4550022291587516,0.7454174180962736,0,-0.4420242595519875,-0.6615469670446258,0,0,False,False,False,True,False,False,False,True,False,True,True,False,False,False
-1.7998874548793105,-1.4081993653114504,1.3483499485026385,-1.0294237660695575,0,-0.5167123763697445,0.32347724005152545,1,-0.5616407178999123,-0.23557374207391654,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,False
0.828376754911928,0.006689172101598107,0.3912346801205461,-1.0294237660695575,1,-0.20816164031477966,0.9264236394024264,0,-0.28665867277903223,-0.6216124685572048,0,1,True,False,False,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,0.7141334408081224,-0.8571765395082702,-0.37273475070016515,0,-0.5784225235807375,1.273148394404415,0,-0.5024411878631051,-0.8882640532818886,0,0,False,True,False,False,False,False,False,True,True,False,True,False,False,False
-0.9237993849488977,-1.4081993653114504,-1.5229958566436388,0.9406432800386195,0,-0.3315819347367656,0.8230788711566838,1,-0.12777348810246128,-0.9250389624565574,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
-0.9237993849488977,-0.7007550966049262,1.0986677045768753,-0.37273475070016515,1,-0.6401326707917305,0.33448437513095364,0,-0.6347386539671308,-0.29199499357495956,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,False
0.828376754911928,0.7141334408081224,-0.48265317361962534,-0.37273475070016515,0,-0.7635529652137165,0.33448437513095364,0,-0.7001143590932747,-0.6171144144016818,0,1,False,False,False,True,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,1.5980321924284018,0.2839542646692272,0,-0.4550022291587516,1.3789391926678085,0,-0.5322492452772793,-0.5454138591441526,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.04771131501848488,0.7141334408081224,-1.5854164176250798,-1.0294237660695575,1,-0.5167123763697445,0.9759557472598533,0,-0.3552219878374188,-0.9588186228320134,0,0,True,False,False,False,False,False,False,True,True,False,True,False,False,False
0.828376754911928,0.7141334408081224,0.7033374850277501,-0.37273475070016515,1,-0.6401326707917305,0.23297412939844903,0,-0.6251550963571136,-0.3301187990301636,0,1,False,True,False,False,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,0.3912346801205461,-1.0294237660695575,1,-0.3315819347367656,1.3660975350751423,0,-0.3808892801413276,-0.7190802012580731,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
0.828376754911928,-1.4081993653114504,-0.149743515051941,0.9406432800386195,1,-0.7018428180027235,0.7405253580609722,0,-0.651512157442895,-0.6676826602047019,0,1,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.04771131501848488,1.4215777095146467,-0.5658805882615464,-1.0294237660695575,1,-0.3315819347367656,0.4818576836944092,0,-0.2861437514273257,-0.6768916470551132,0,0,False,False,False,True,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-1.3357341736993165,-1.0294237660695575,1,-0.5784225235807375,0.43660612836787094,1,-0.4622115851252263,-0.8164966186532895,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.04771131501848488,0.7141334408081224,0.8697923143115923,-0.37273475070016515,1,-0.7635529652137165,1.248688094227908,1,-0.71499661219772,-0.6229931176268227,0,0,True,False,False,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,-1.60622327128556,-0.37273475070016515,1,-0.3932920819477586,0.4158148732178399,0,-0.18994831259141334,-0.8656612424557341,0,0,False,True,False,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,-0.06651610041001992,-0.37273475070016515,0,-0.3932920819477586,0.7227916404330045,1,-0.3929526187650031,-0.6483147435035206,0,0,False,False,True,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,0.7141334408081224,0.6825306313672699,-0.37273475070016515,1,-0.3315819347367656,1.2664218118558757,1,-0.4026049756651487,-0.6552457230134269,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-1.7998874548793105,-1.4081993653114504,0.18316614351574334,0.2839542646692272,0,-0.3932920819477586,1.185702821273402,1,-0.4129448977143459,-0.7142262132240828,0,0,False,False,False,True,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,-1.4081993653114504,-0.5866874419220267,-1.0294237660695575,0,-0.6401326707917305,1.1471778484954034,1,-0.5799643819589241,-0.8262945541344693,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,False
0.828376754911928,1.4215777095146467,0.9738265826139937,-0.37273475070016515,1,-0.5167123763697445,0.8866756516156024,0,-0.5479011153690534,-0.5129364195231784,0,1,True,False,False,False,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,0.9530197289535134,0.2839542646692272,1,-0.5784225235807375,1.1221060408144836,0,-0.5892272636064024,-0.5798555742109435,0,0,False,True,False,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,-0.607494295582507,0.2839542646692272,2,-0.7635529652137165,0.8175753036169696,1,-0.6982017397397752,-0.7658344586308182,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
-0.9237993849488977,-1.4081993653114504,0.18316614351574334,-0.37273475070016515,1,-0.4550022291587516,0.7698777182727807,1,-0.4622115851252263,-0.6165478763164051,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,0.3496209727995855,-1.0294237660695575,0,-0.6401326707917305,0.4531168309870133,0,-0.6152204601237757,-0.4890594081150376,0,0,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,0.45365524110198685,-1.0294237660695575,2,-0.3315819347367656,0.9245891168891883,0,-0.3857632770738601,-0.6107216915250543,0,0,False,False,False,False,True,False,True,False,True,False,True,False,False,False
1.7044648248423406,0.7141334408081224,-1.3981547346807572,0.2839542646692272,1,-0.5784225235807375,0.4690160261017429,0,-0.45601018391266795,-0.8359213904052769,0,1,True,False,False,False,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,1.3275430948421583,-0.37273475070016515,2,-0.3932920819477586,1.151458401026292,0,-0.4821699876894881,-0.5287846136340161,0,0,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,0.7141334408081224,-0.5034600272801056,-0.37273475070016515,0,-0.7018428180027235,0.4867497437297106,0,-0.6417966069777905,-0.6661160179731181,0,0,False,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.9237993849488977,0.7141334408081224,1.306736241181678,-0.37273475070016515,0,-0.6401326707917305,0.9349847444642039,1,-0.6392468245027857,-0.4713431116480632,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,-0.23297092969386207,-0.37273475070016515,0,-0.3932920819477586,0.9930779573834083,1,-0.3782849166212641,-0.7401520779453614,0,0,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,0.7141334408081224,0.5784963630648685,-0.37273475070016515,1,-0.5167123763697445,0.666532950027038,1,-0.5311435469228027,-0.5159719055105307,0,0,False,False,False,False,True,False,True,False,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.7323354175453886,-0.37273475070016515,1,-0.5784225235807375,1.3147309047044773,0,-0.5111967486080446,-0.8759273245352566,0,0,True,False,False,False,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,0.8697923143115923,1.597332295408012,1,-0.7018428180027235,1.1263865933453723,0,-0.672181514804931,-0.5939907002603787,0,0,False,True,False,False,False,False,True,False,False,True,True,False,False,False
1.7044648248423406,-1.4081993653114504,0.8281786069906317,-0.37273475070016515,0,-0.5167123763697445,1.2150551814852106,1,-0.5420236187308526,-0.6215871314594226,0,1,False,False,True,False,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,-0.7007550966049262,0.9114060216325528,-1.0294237660695575,1,-0.20816164031477966,1.2071055839278457,0,-0.3330320031738626,-0.6069857080664248,0,0,False,False,False,False,True,False,True,False,True,False,True,False,False,False
-1.7998874548793105,0.7141334408081224,-0.19135722237290154,-1.0294237660695575,2,-0.7018428180027235,0.9056323842523953,0,-0.6504544504563516,-0.7142337425492412,0,0,False,False,False,True,False,False,True,False,False,True,True,False,False,False
0.828376754911928,-1.4081993653114504,0.4952689484229474,-0.37273475070016515,2,-0.2698717875257726,1.170415133663085,0,-0.3428346117834775,-0.6627015164349358,0,1,False,False,False,False,True,False,True,False,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-0.9612108078106716,0.2839542646692272,0,-0.7018428180027235,0.8402010812802387,0,-0.6262336054077917,-0.8313607050114216,0,0,True,False,False,False,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,-0.2745846370148226,-0.37273475070016515,0,-0.7018428180027235,0.42315296327079205,0,-0.6482746076312925,-0.6025828491747532,0,0,False,True,False,False,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,-1.0860519297735531,0.2839542646692272,1,-0.3932920819477586,0.5050949688620909,0,-0.279800115914055,-0.783455163158502,0,0,False,False,True,False,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,-0.7007550966049262,-1.0860519297735531,-0.37273475070016515,1,-0.5784225235807375,1.0401640352231847,0,-0.4846622274896782,-0.8873766484849063,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
0.828376754911928,0.006689172101598107,-2.063974051816126,0.2839542646692272,1,-0.3315819347367656,0.5754183318695489,0,0.019803032246090466,-0.9831276308868333,0,1,False,False,False,True,False,False,True,False,True,False,True,False,False,False
0.828376754911928,0.006689172101598107,0.09993872887382226,-0.37273475070016515,0,-0.7018428180027235,0.6708135025579268,1,-0.6574451557022967,-0.6042581474354392,0,1,False,False,False,False,True,False,True,False,True,False,True,False,False,False
1.7044648248423406,0.006689172101598107,0.47446209476246715,-0.37273475070016515,1,-0.2698717875257726,0.40297321562517363,1,-0.34105359419632286,-0.4463357398760608,0,1,True,False,False,False,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,0.7141334408081224,-0.12893666139146073,-0.37273475070016515,1,-0.3315819347367656,1.210774628954322,0,-0.33469780594412396,-0.7671483128422735,0,0,False,True,False,False,False,False,True,False,False,True,True,False,False,False
-1.7998874548793105,1.4215777095146467,0.9114060216325528,-1.0294237660695575,0,-0.20816164031477966,1.2743714094132406,1,-0.3330320031738626,-0.6225698800978869,0,0,False,False,True,False,False,True,False,False,False,True,True,False,False,False
0.828376754911928,-1.4081993653114504,-1.0028245151316322,-0.37273475070016515,1,-0.7635529652137165,1.1636885511145456,0,-0.691210446979504,-0.893780215851704,0,1,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,-1.4081993653114504,0.8073717533301514,0.9406432800386195,0,-0.2698717875257726,0.46595848857967953,0,-0.3678332321332987,-0.4039820207447502,0,0,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,-0.7007550966049262,-1.231699905396915,-0.37273475070016515,0,-0.3932920819477586,0.9294811769244898,1,-0.25764063806150417,-0.8930663538355345,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,0.6825306313672699,-1.0294237660695575,1,-0.4550022291587516,0.5741953168607236,0,-0.4914066591464888,-0.4666615080681584,0,0,True,False,False,False,False,True,False,False,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-0.607494295582507,-0.37273475070016515,0,-0.5784225235807375,0.8830066065891262,0,-0.5193718301875738,-0.7795570262902017,0,0,False,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,0.6409169240463093,-1.0294237660695575,1,-0.5784225235807375,1.4113490904016803,1,-0.5787344557650681,-0.6916520257775544,0,0,False,False,True,False,False,True,False,False,True,False,True,False,False,False
-0.9237993849488977,0.006689172101598107,-0.7323354175453886,-0.37273475070016515,0,-0.7018428180027235,1.2878245745103194,1,-0.6345042290992768,-0.8717791211997634,0,0,False,False,False,False,True,True,False,False,False,True,True,False,False,False
-0.9237993849488977,-1.4081993653114504,-0.39942575897770427,-1.0294237660695575,1,-0.20816164031477966,0.8799490690670628,0,-0.1929214193819845,-0.7436717371673931,0,0,False,False,False,True,False,True,False,False,True,False,True,False,False,False
-0.04771131501848488,1.4215777095146467,1.0362471435954344,-0.37273475070016515,2,-0.20816164031477966,0.7857769133875103,0,-0.3428346117834775,-0.47170016942737775,0,0,False,False,False,False,True,True,False,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,1.0986677045768753,0.2839542646692272,0,-0.2698717875257726,0.46228944355320345,0,-0.3885925427203745,-0.3455582330084282,0,0,True,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,0.9114060216325528,-1.0294237660695575,0,-0.20816164031477966,0.3644482428471749,1,-0.3330320031738626,-0.3430828766858302,0,0,False,True,False,False,False,True,False,False,False,True,True,False,False,False
0.828376754911928,1.4215777095146467,-2.230428881099968,1.597332295408012,1,-0.7018428180027235,0.7496979706271624,0,-0.5483087087558912,-1.0380171361167012,0,1,False,False,True,False,False,True,False,False,True,False,True,False,False,False
0.828376754911928,-0.7007550966049262,0.9114060216325528,0.9406432800386195,1,-0.7018428180027235,1.2358464366352417,1,-0.6728557683071797,-0.6137185814636875,0,1,False,False,False,False,True,True,False,False,True,False,True,False,False,False
0.828376754911928,0.7141334408081224,0.5160758020834276,-1.0294237660695575,1,-0.2698717875257726,1.1710266411674979,0,-0.34460047177414577,-0.659614209128412,0,1,False,False,False,True,False,True,False,False,False,True,True,False,False,False
